Epoch	Time(sec)	Loss_train	MAE_train	MAE_tf_val
97	9.784165438002674	55.84862804412842	9.2808605691661	15.771293640136719
98	9.889472487993771	79.09092378616333	8.604720358522782	15.820552402072483
99	9.994265343004372	68.61601114273071	8.894312082610515	16.69363572862413
100	10.098940783995204	67.27603149414062	8.998317600037	16.52313741048177
101	10.20333173799736	93.31587028503418	11.840898407171972	17.979129367404514
102	10.308519325000816	69.0889220237732	12.970995363981828	23.07196044921875
103	10.42034324699489	68.84856414794922	11.75916223940642	22.172972785101997
104	10.534488414996304	63.548397064208984	11.417301580772637	22.59393988715278
105	10.648545351999928	81.27041530609131	10.023391202369831	20.20804765489366
106	10.762388720002491	81.46051597595215	9.145969841050805	19.47197977701823
107	10.865070315994672	57.12750053405762	8.15612224318226	20.608045789930557
108	10.965304607001599	44.57956647872925	8.290657043457031	18.1892335679796
109	11.066349786997307	59.93407344818115	8.583513153265722	18.33975389268663
110	11.167801456002053	51.62939643859863	8.110670954544352	18.47599199083116
111	11.268806459003827	46.96893835067749	7.774815434994905	17.3817384507921
112	11.37012445399887	67.04451513290405	8.211646370265795	17.543235778808594
113	11.470301748995553	66.75225019454956	8.91764926318056	18.930413987901474
114	11.571351869002683	79.9137773513794	8.128532267505337	18.26501973470052
115	11.67195850200369	54.25305414199829	9.385868854404237	19.044109768337673
116	11.776601314995787	57.75135946273804	9.336062318790033	17.284041510687935
117	11.88783862699347	58.094085693359375	8.033623926387811	17.80103980170356
118	11.991694112002733	57.35096216201782	8.026710652416538	15.660547892252604
119	12.09156963499845	47.282705307006836	7.631072050296002	17.856514824761284
120	12.190333171005477	48.657695293426514	6.291798846321817	14.198749118381077
121	12.28944537800271	46.97923183441162	6.111887345402877	13.738060845269096
122	12.388468425997416	37.21444082260132	8.493408677000437	17.045400831434463
123	12.487389350993908	47.72882843017578	9.445367706488378	16.678040398491753
124	12.586112135002622	69.62216472625732	7.660894974418309	15.438878377278646
125	12.685678773996187	39.728914737701416	7.0487488456394365	15.858355204264322
126	12.785919856993132	43.16296339035034	6.216247321656032	14.054211934407553
127	12.884014854993438	54.21484613418579	7.447410915208899	15.070784674750435
128	12.98198344100092	38.068594455718994	6.357960623984011	13.331961737738716
129	13.078898448002292	34.97150802612305	6.778321260250873	15.644282870822483
130	13.176701598000363	43.66240739822388	7.955409600867988	19.077551947699654
131	13.275843943993095	55.13792610168457	7.836560740974379	18.094445122612846
132	13.374217233998934	58.90369987487793	7.1701193862820265	16.372723049587673
133	13.472910566997598	42.61587047576904	7.863771379364203	16.15935770670573
134	13.571857574992464	45.42544078826904	7.638858250209263	15.332633124457466
135	13.670564020998427	48.63424587249756	6.609177299167799	13.960077921549479
136	13.7687758510001	36.237125396728516	7.71839165539475	15.462850782606337
137	13.867576571996324	46.42977523803711	8.161175366514218	17.94656541612413
138	13.966874096004176	64.58130502700806	9.316107850637495	22.287372165256077
139	14.066026447995682	51.88088369369507	7.628754657247792	19.400115966796875
140	14.164645105993259	45.78484630584717	7.648172508855784	17.67292700873481
141	14.263000898004975	41.24190092086792	6.458645080187306	16.465592278374565
142	14.360894755998743	53.95648908615112	9.61705419883965	18.93227216932509
143	14.459186741005396	54.755051612854004	8.09770155249175	17.810434977213543
144	14.557344550004927	45.92827796936035	7.764139353118328	17.015772501627605
145	14.655674798996188	61.89282560348511	8.525023276761452	14.748413933648003
146	14.754702434001956	60.21969556808472	8.61281670990938	17.866150750054253
147	14.86381696999888	49.769187450408936	7.7334144071022175	14.69069332546658
148	14.978702644992154	44.58743906021118	7.490158697092755	14.746879577636719
149	15.092528919994948	57.092689514160156	10.775461990640771	20.84516821967231
150	15.197674666997045	71.94811344146729	9.133594536633225	16.62796952989366
151	15.294304754992481	73.62211894989014	14.046566270152974	17.583624098036026
152	15.39230605099874	94.71595764160156	14.052654669151543	20.610453287760418
153	15.490381034003804	66.83535289764404	14.761547159704362	17.76142798529731
154	15.589969035005197	88.49475288391113	9.679119749839261	15.027628580729166
155	15.688275534994318	78.35225296020508	8.710550533318372	15.948560926649305
156	15.786706093000248	55.6818904876709	8.770471987516984	16.429178873697918
157	15.886265127002844	65.26471662521362	8.033225397145525	15.061573452419704
158	15.986109645004035	58.46166276931763	8.412229312873034	15.90380859375
159	16.08839796599932	50.43456172943115	8.03341409434443	18.121754116482204
160	16.194903359995806	48.17416000366211	9.420687183830308	17.022826300726997
161	16.29803987199557	49.33399248123169	8.198710186881309	18.53682623969184
162	16.400872477999656	54.68760299682617	7.710973656695822	15.881379021538628
163	16.503258898999775	37.28072786331177	6.980365255604619	16.46757592095269
164	16.607109567004954	40.82591485977173	7.970337624875655	16.554607815212673
165	16.710124042001553	43.496395111083984	7.987221901461204	17.45870123969184
166	16.815806478000013	42.51909589767456	8.041295021957492	16.723997328016495
167	16.918812749994686	54.38852643966675	7.812820055469963	16.311492072211372
168	17.022463368994067	57.55209827423096	9.435315955499684	19.84919653998481
169	17.125615579992882	68.6413106918335	8.93032690012677	19.465314229329426
170	17.22919668200484	62.29044008255005	7.735911683266207	16.288922627766926
171	17.33227179700043	49.40205144882202	6.469472991753809	15.914371914333767
172	17.434504517994355	45.93240785598755	6.919464253490756	14.798124525282118
173	17.53776408599515	44.15198612213135	7.406252274602096	15.262854682074654
174	17.64342967000266	47.50937604904175	6.8436089746700315	16.431763543023003
175	17.74727453799278	51.864505767822266	8.3102113711908	14.766502380371094
176	17.85121189900383	58.25202560424805	6.390863785832565	15.962440490722656
177	17.95497773399984	42.52094078063965	6.2986634058981945	17.107291327582466
178	18.05947340199782	39.70950937271118	6.620695978958414	17.331141153971355
179	18.16366991099494	45.39570140838623	7.499918777750145	16.717183430989582
180	18.267747703997884	47.32071304321289	8.372702462332589	17.176996019151474
181	18.373659667005995	45.628156661987305	7.586634902480226	17.456818474663628
182	18.47893090400612	49.98822259902954	9.376235867138975	18.91836717393663
183	18.585227689996827	80.8634033203125	7.073106753900184	18.853655497233074
184	18.689627301995642	76.35500860214233	8.400864547824268	17.941313849555122
185	18.793431551996036	54.59824562072754	8.915152271341833	18.461735195583767
186	18.89795394599787	47.5186972618103	10.267054540029964	18.511474609375
187	19.002768812002614	43.59148693084717	10.636139200340887	19.252322726779514
188	19.107003847995657	72.00732183456421	7.634078932104644	17.21342553032769
189	19.21268152099219	39.753947257995605	8.421118220927552	18.687637329101562
190	19.317806346996804	56.48819828033447	6.7058831445919065	15.09010484483507
191	19.422283677995438	53.53012037277222	7.521031871345473	17.87569257948134
192	19.526806719994056	55.653812885284424	6.412919275508904	17.088892618815105
193	19.632128422003007	47.421715259552	7.977199530749587	19.79721408420139
194	19.73744647599233	53.50381422042847	7.8270109662358065	19.66440667046441
195	19.84224463600549	52.39192581176758	8.559935954786976	19.19257100423177
196	19.947351801994955	59.74197864532471	7.806859460676679	17.454708523220486
197	20.053129695996176	39.50068807601929	8.839780061141305	16.103678385416668
198	20.157886051005335	48.98178482055664	7.855491448633419	14.627673678927952
199	20.262543382996228	41.157480239868164	8.205966878381576	14.66731686062283
200	20.36734424199676	64.30480813980103	7.959924212153654	13.835888332790798
1	0.10616742000274826	979.4847869873047	134.11386752869032	158.4997567070855
2	0.21262933099933434	622.9634628295898	93.27983396541998	114.40685017903645
3	0.31747701700078323	427.60843658447266	70.50285206670347	82.43428887261285
4	0.42372582299867645	445.0039482116699	54.68665024656687	66.38326772054036
5	0.5287249709945172	296.5495376586914	42.76896496885311	41.35127936469184
6	0.6336505780054722	231.33428955078125	36.69691164004877	40.3043941921658
7	0.7380174930003705	190.3134479522705	31.916614319226756	33.50251600477431
8	0.851497178999125	208.78626251220703	31.34170333198879	32.93528154161241
9	0.9654089020041283	165.26782035827637	29.515207894840596	31.34176974826389
10	1.0793807790032588	172.07414054870605	26.090888740113062	28.075401306152344
11	1.1931126379931811	154.0789909362793	31.36662472553135	28.745789421929253
12	1.3072570100048324	186.09884452819824	26.751441244753252	28.583763122558594
13	1.4206270150025375	182.443021774292	26.015468526330793	28.522627936469185
14	1.532401813994511	136.79636764526367	24.00217831060753	26.19962395562066
15	1.6457242229953408	161.04363250732422	26.307427542550222	27.494571261935764
16	1.758916008999222	149.2236328125	22.115319198703173	28.495233323838974
17	1.8718060639948817	134.4295482635498	21.327618711483403	28.912248399522568
18	1.9847878419968765	136.904390335083	18.977475752741654	23.632980346679688
19	2.098268650006503	106.88278007507324	21.447441527562113	23.264584011501736
20	2.2115838510071626	116.07950401306152	21.982880302097488	24.745930989583332
21	2.3252257790009025	150.77861404418945	20.618784839322107	21.44917890760634
22	2.4379230119957356	125.22597312927246	20.61272610492588	20.919262356228298
23	2.5510626320028678	117.29143333435059	17.78273422525536	20.053864373101128
24	2.664020623997203	104.67439556121826	17.19321830228249	19.754074096679688
25	2.7767181459930725	108.20133399963379	18.173958393357555	19.955174763997395
26	2.8897204490058357	103.09818267822266	16.90758931414681	15.840449863009983
27	3.0026075320056407	90.20784378051758	16.078844864175927	15.943371242947048
28	3.1148403480037814	103.21100521087646	15.818655215435147	17.21325937906901
29	3.2286767680052435	120.56850242614746	16.814934440281082	20.516798231336807
30	3.3419147880049422	122.56923294067383	18.483575809075965	22.31580352783203
31	3.455326506998972	100.74259185791016	16.376346611828538	17.109542846679688
32	3.568218472006265	99.69522380828857	16.053232939346977	16.890499538845486
33	3.6825374610052677	85.71600341796875	16.911536412209458	20.120733473036026
34	3.7946505150030134	91.72076606750488	17.83845685875934	18.24210188123915
35	3.9072839559958084	146.39126205444336	18.937551415484883	19.79753197564019
36	4.020631824998418	109.05200004577637	21.83048911716627	24.98589409722222
37	4.133547067001928	116.09248733520508	18.313296726771764	24.867041693793404
38	4.247049148994847	122.34786796569824	15.409959923406566	22.83475070529514
39	4.360031343996525	134.82061386108398	16.245443829838532	18.016241285536026
40	4.473526978006703	97.27395248413086	15.177748354325383	14.897896660698784
41	4.586784134997288	101.0365571975708	17.799998076065727	17.34603542751736
42	4.699978453005315	90.89381980895996	16.952334433608915	23.888389587402344
43	4.81254122700193	116.91843795776367	14.533362773634632	20.40445793999566
44	4.924614472998655	94.13365459442139	15.286805289132255	20.733490837944878
45	5.038043438995373	119.23014450073242	15.219367601856682	22.90894826253255
46	5.151092821004568	106.49567699432373	15.095665072802431	23.134798685709637
47	5.26459548099956	80.94916725158691	17.243185529057282	27.04229058159722
48	5.377450120999129	108.30590438842773	15.031612941196986	22.80325486924913
49	5.4904109240014805	92.07177066802979	15.44579419438143	22.28434160020616
50	5.603072066995082	98.8780288696289	14.9094197054087	22.367843627929688
51	5.715981596993515	81.18436241149902	13.226598467145648	21.514353434244793
52	5.829004929997609	116.53864097595215	12.3222547732525	18.42098151312934
53	5.941511305005406	110.61957263946533	11.681416718856148	18.53272247314453
54	6.0542687800043495	84.92994117736816	10.881236911560437	19.93557908799913
55	6.166763949004235	65.17765140533447	10.201554150314806	19.469659593370224
56	6.2798281269933796	76.23558807373047	10.48214868581073	21.306649949815537
57	6.392338307006867	81.3399772644043	10.25620753128336	19.788660685221355
58	6.504928626993205	65.63396406173706	10.213980585892008	18.705679999457466
59	6.618139894999331	59.95054244995117	10.809361475595036	18.88557857937283
60	6.730932546997792	79.28591823577881	13.45232315537352	18.647260877821182
61	6.845179552998161	86.48255157470703	12.299226891180004	17.406336466471355
62	6.958074331996613	72.93047428131104	12.39623857581097	14.952935960557726
63	7.070641551006702	61.58481502532959	11.024850264839504	13.407516479492188
64	7.1834162900049705	61.178744316101074	9.967303305679227	14.352568732367622
65	7.296554444998037	62.49146270751953	10.958959306989398	18.214114718967014
66	7.409034864002024	65.88296222686768	10.320927211216517	16.801781548394096
67	7.522205387998838	56.340012550354004	10.782177516392299	16.880386352539062
68	7.636007220004103	59.53953742980957	10.807371056598166	15.922081841362846
69	7.74873983899306	72.09563636779785	16.43509432395793	24.118593004014755
70	7.861577786999987	94.10390853881836	14.765775455451159	22.113689846462673
71	7.9743047560041305	77.4685583114624	14.35240306024966	19.80421362982856
